1932;11;1932.874;  13.7;  3.5;   30;1
1932;12;1932.958;  18.5;  3.9;   31;1
1933;01;1933.042;  20.4;  4.2;   31;1
1933;02;1933.123;  36.9;  5.6;   28;1
1933;03;1933.204;  16.8;  3.8;   31;1
1933;04;1933.288;   4.9;  2.6;   30;1
1933;05;1933.371;   5.3;  2.6;   31;1
1933;06;1933.455;   8.7;  3.0;   30;1
1933;07;1933.538;   4.7;  2.6;   31;1
1933;08;1933.623;   0.4;  2.0;   31;1
1933;09;1933.707;   8.5;  3.0;   30;1
1933;10;1933.790;   5.0;  2.6;   31;1
1933;11;1933.874;   1.0;  2.1;   30;1
1933;12;1933.958;   0.4;  2.1;   31;1
1934;01;1934.042;   5.7;  2.7;   31;1
1934;02;1934.123;  12.9;  3.4;   28;1
1934;03;1934.204;   7.2;  2.8;   31;1
1934;04;1934.288;  18.8;  4.0;   30;1
1934;05;1934.371;  32.9;  5.2;   31;1
1934;06;1934.455;  11.2;  3.3;   30;1
1934;07;1934.538;  15.3;  3.7;   31;1
1934;08;1934.623;  13.9;  3.6;   31;1
1934;09;1934.707;   6.7;  2.8;   30;1
1934;10;1934.790;   9.5;  3.0;   31;1
1934;11;1934.874;  14.5;  3.6;   30;1
1934;12;1934.958;  25.7;  4.7;   31;1
1935;01;1935.042;  31.1;  5.0;   31;1
1935;02;1935.123;  34.1;  5.2;   28;1
1935;03;1935.204;  38.5;  5.6;   31;1
1935;04;1935.288;  20.4;  4.2;   30;1
1935;05;1935.371;  45.4;  6.1;   31;1
1935;06;1935.455;  76.2;  7.8;   30;1
1935;07;1935.538;  56.5;  6.7;   31;1
1935;08;1935.623;  50.2;  6.3;   31;1
1935;09;1935.707;  70.1;  7.5;   30;1
1935;10;1935.790;  88.7;  8.4;   31;1
1935;11;1935.874; 107.0;  9.2;   30;1
1935;12;1935.958; 102.5;  9.0;   31;1
1936;01;1936.042; 104.7;  9.1;   31;1
1936;02;1936.124; 123.9;  9.9;   29;1
1936;03;1936.206; 128.4; 10.1;   31;1
1936;04;1936.290; 124.8; 10.0;   30;1
1936;05;1936.373;  90.9;  8.5;   31;1
1936;06;1936.456; 116.7;  9.6;   30;1
1936;07;1936.540;  87.2;  8.3;   31;1
1936;08;1936.624; 145.0; 10.7;   31;1
1936;09;1936.708; 126.7; 10.0;   30;1
1936;10;1936.791; 148.2; 10.9;   31;1
1936;11;1936.874; 192.3; 12.4;   30;1
1936;12;1936.958; 205.6; 12.8;   31;1
1937;01;1937.042; 220.9; 13.3;   31;1
1937;02;1937.123; 214.1; 13.0;   28;1
1937;03;1937.204; 139.7; 10.5;   31;1
1937;04;1937.288; 182.2; 12.0;   30;1
1937;05;1937.371; 194.4; 12.4;   31;1
1937;06;1937.455; 217.1; 13.1;   30;1
1937;07;1937.538; 241.8; 13.9;   31;1
1937;08;1937.623; 229.5; 13.5;   31;1
1937;09;1937.707; 167.9; 11.6;   30;1
1937;10;1937.790; 208.2; 12.9;   31;1
1937;11;1937.874; 123.9;  9.9;   30;1
1937;12;1937.958; 147.9; 10.8;   31;1
1938;01;1938.042; 164.0; 11.4;   31;1
1938;02;1938.123; 198.6; 12.6;   28;1
1938;03;1938.204; 144.2; 10.7;   31;1
1938;04;1938.288; 168.4; 11.6;   30;1
1938;05;1938.371; 212.3; 13.0;   31;1
1938;06;1938.455; 162.6; 11.4;   30;1
1938;07;1938.538; 275.6; 14.8;   31;1
1938;08;1938.623; 192.8; 12.4;   31;1
1938;09;1938.707; 149.3; 10.9;   30;1
1938;10;1938.790; 165.3; 11.5;   31;1
1938;11;1938.874; 203.6; 12.7;   30;1
1938;12;1938.958; 154.7; 11.1;   31;1
1939;01;1939.042; 133.9; 10.3;   31;1
1939;02;1939.123; 129.0; 10.1;   28;1
1939;03;1939.204; 107.8;  9.3;   31;1
1939;04;1939.288; 181.9; 12.0;   30;1
1939;05;1939.371; 197.3; 12.5;   31;1
1939;06;1939.455; 168.3; 11.6;   30;1
1939;07;1939.538; 162.6; 11.4;   31;1
1939;08;1939.623; 176.3; 11.8;   31;1
1939;09;1939.707; 187.7; 12.2;   30;1
1939;10;1939.790; 146.9; 10.8;   31;1
1939;11;1939.874; 113.7;  9.5;   30;1
1939;12;1939.958;  70.2;  7.5;   31;1
1940;01;1940.042;  84.1;  8.2;   31;1
1940;02;1940.124;  99.1;  8.9;   29;1
1940;03;1940.206; 138.9; 10.5;   31;1
1940;04;1940.290; 101.1;  9.0;   30;1
1940;05;1940.373;  90.6;  8.5;   31;1
1940;06;1940.456; 139.8; 10.5;   30;1
1940;07;1940.540; 112.5;  9.5;   31;1
1940;08;1940.624; 175.9; 11.8;   31;1
1940;09;1940.708; 110.8;  9.4;   30;1
1940;10;1940.791;  91.5;  8.5;   31;1
1940;11;1940.874;  97.4;  8.8;   30;1
1940;12;1940.958; 113.8;  9.5;   31;1
1941;01;1941.042;  76.1;  7.8;   31;1
1941;02;1941.123;  74.3;  7.7;   28;1
1941;03;1941.204;  77.5;  7.8;   31;1
1941;04;1941.288;  54.6;  6.6;   30;1
1941;05;1941.371;  49.0;  6.3;   31;1
1941;06;1941.455;  99.6;  8.9;   30;1
1941;07;1941.538; 111.4;  9.4;   31;1
1941;08;1941.623; 100.1;  8.9;   31;1
1941;09;1941.707; 109.8;  9.4;   30;1
1941;10;1941.790;  77.2;  7.8;   31;1
1941;11;1941.874;  64.0;  7.2;   30;1
1941;12;1941.958;  56.2;  6.7;   31;1
1942;01;1942.042;  59.5;  6.9;   31;1
1942;02;1942.123;  87.9;  8.4;   28;1
1942;03;1942.204;  90.4;  8.5;   31;1
1942;04;1942.288; 101.2;  9.0;   30;1
1942;05;1942.371;  41.8;  5.8;   31;1
1942;06;1942.455;  18.9;  4.0;   30;1
1942;07;1942.538;  29.6;  4.9;   31;1
1942;08;1942.623;  33.7;  5.2;   31;1
1942;09;1942.707;  28.7;  4.8;   30;1
1942;10;1942.790;  32.0;  5.1;   31;1
1942;11;1942.874;  51.3;  6.4;   30;1
1942;12;1942.958;  37.6;  5.5;   31;1
1943;01;1943.042;  20.7;  4.1;   31;1
1943;02;1943.123;  48.1;  6.2;   28;1
1943;03;1943.204;  45.7;  6.0;   31;1
1943;04;1943.288;  43.5;  5.9;   30;1
1943;05;1943.371;  23.6;  4.3;   31;1
1943;06;1943.455;  12.7;  3.4;   30;1
1943;07;1943.538;  22.0;  4.3;   31;1
1943;08;1943.623;  32.3;  5.1;   31;1
1943;09;1943.707;  16.7;  3.9;   30;1
1943;10;1943.790;  13.0;  3.4;   31;1
1943;11;1943.874;  17.0;  3.9;   30;1
1943;12;1943.958;  31.4;  5.1;   31;1
1944;01;1944.042;   6.1;  2.7;   31;1
1944;02;1944.124;   0.8;  2.1;   29;1
1944;03;1944.206;  18.3;  4.0;   31;1
1944;04;1944.290;   0.4;  2.1;   30;1
1944;05;1944.373;   4.1;  2.6;   31;1
1944;06;1944.456;   8.2;  2.8;   30;1
1944;07;1944.540;   8.5;  2.9;   31;1
1944;08;1944.624;  27.9;  4.8;   31;1
1944;09;1944.708;  23.7;  4.4;   30;1
1944;10;1944.791;  28.1;  4.8;   31;1
1944;11;1944.874;  17.9;  3.9;   30;1
1944;12;1944.958;  47.4;  6.2;   31;1
1945;01;1945.042;  30.8;  5.0;   31;1
1945;02;1945.123;  21.2;  4.2;   28;1
1945;03;1945.204;  35.9;  5.4;   31;1
1945;04;1945.288;  53.4;  6.5;   30;1
1945;05;1945.371;  51.0;  6.4;   31;1
1945;06;1945.455;  60.2;  6.9;   30;1
1945;07;1945.538;  71.0;  7.5;   31;1
1945;08;1945.623;  43.1;  5.9;   31;1
1945;09;1945.707;  58.1;  6.8;   30;1
1945;10;1945.790; 114.5;  9.5;   31;1
1945;11;1945.874;  76.6;  7.8;   30;1
1945;12;1945.958;  45.7;  6.0;   31;1
1946;01;1946.042;  79.3;  7.9;   31;1
1946;02;1946.123; 143.8; 10.7;   28;1
1946;03;1946.204; 127.7; 10.1;   31;1
1946;04;1946.288; 126.1; 10.0;   30;1
1946;05;1946.371; 141.6; 10.6;   31;1
1946;06;1946.455; 122.6;  9.9;   30;1
1946;07;1946.538; 193.7; 12.4;   31;1
1946;08;1946.623; 178.7; 11.9;   31;1
1946;09;1946.707; 157.4; 11.2;   30;1
1946;10;1946.790; 170.5; 11.6;   31;1
1946;11;1946.874; 206.3; 12.8;   30;1
1946;12;1946.958; 202.9; 12.7;   31;1
1947;01;1947.042; 163.7;  8.5;   31;1
1947;02;1947.123; 188.9;  9.2;   28;1
1947;03;1947.204; 183.8;  9.1;   31;1
1947;04;1947.288; 212.1;  9.7;   30;1
1947;05;1947.371; 285.0; 11.3;   31;1
1947;06;1947.455; 232.1; 10.2;   30;1
1947;07;1947.538; 223.5; 10.0;   31;1
1947;08;1947.623; 267.4; 10.9;   31;1
1947;09;1947.707; 239.9; 10.4;   30;1
1947;10;1947.790; 231.7; 10.2;   31;1
1947;11;1947.874; 181.3;  9.0;   30;1
1947;12;1947.958; 164.9;  8.6;   31;1
1948;01;1948.042; 153.6;  8.3;   31;1
1948;02;1948.124; 122.0;  7.4;   29;1
1948;03;1948.206; 134.3;  7.7;   31;1
1948;04;1948.290; 268.5; 11.0;   30;1
1948;05;1948.373; 246.4; 10.5;   31;1
1948;06;1948.456; 237.5; 10.3;   30;1
1948;07;1948.540; 201.4;  9.5;   31;1
1948;08;1948.624; 223.7; 10.0;   31;1
1948;09;1948.708; 202.9;  9.5;   30;1
1948;10;1948.791; 192.9;  9.3;   31;1
1948;11;1948.874; 135.6;  7.8;   30;1
1948;12;1948.958; 195.3;  9.3;   31;1
1949;01;1949.042; 168.6;  8.7;   31;1
1949;02;1949.123; 258.0; 10.8;   28;1
1949;03;1949.204; 223.0; 10.0;   31;1
1949;04;1949.288; 208.1;  9.7;   30;1
1949;05;1949.371; 150.4;  8.2;   31;1
1949;06;1949.455; 172.4;  8.8;   30;1
1949;07;1949.538; 178.3;  8.9;   31;1
1949;08;1949.623; 175.3;  8.9;   31;1
1949;09;1949.707; 205.8;  9.6;   30;1
1949;10;1949.790; 186.3;  9.1;   31;1
1949;11;1949.874; 203.2;  9.5;   30;1
1949;12;1949.958; 166.6;  8.6;   31;1
1950;01;1950.042; 143.9;  8.0;   31;1
1950;02;1950.123; 134.3;  7.7;   28;1
1950;03;1950.204; 155.4;  8.3;   31;1
1950;04;1950.288; 160.6;  8.5;   30;1
1950;05;1950.371; 150.5;  8.2;   31;1
1950;06;1950.455; 118.3;  7.3;   30;1
1950;07;1950.538; 128.9;  7.6;   31;1
1950;08;1950.623; 120.6;  7.3;   31;1
1950;09;1950.707;  72.7;  5.7;   30;1
1950;10;1950.790;  87.0;  6.2;   31;1
1950;11;1950.874;  77.7;  5.9;   30;1
1950;12;1950.958;  76.7;  5.9;   31;1
1951;01;1951.042;  85.0;  6.2;   31;1
1951;02;1951.123;  84.8;  6.1;   28;1
1951;03;1951.204;  79.3;  5.9;   31;1
1951;04;1951.288; 131.7;  7.7;   30;1
1951;05;1951.371; 153.7;  8.3;   31;1
1951;06;1951.455; 142.4;  8.0;   30;1
1951;07;1951.538;  87.2;  6.2;   31;1
1951;08;1951.623;  86.5;  6.2;   31;1
1951;09;1951.707; 117.7;  7.2;   30;1
1951;10;1951.790;  73.3;  5.7;   31;1
1951;11;1951.874;  74.2;  5.7;   30;1
1951;12;1951.958;  65.0;  5.4;   31;1
1952;01;1952.042;  57.9;  5.1;   31;1
1952;02;1952.124;  32.4;  3.8;   29;1
1952;03;1952.206;  31.5;  3.8;   31;1
1952;04;1952.290;  41.7;  4.3;   30;1
1952;05;1952.373;  33.6;  3.9;   31;1
1952;06;1952.456;  52.0;  4.8;   30;1
1952;07;1952.540;  56.1;  5.0;   31;1
1952;08;1952.624;  77.8;  5.9;   31;1
1952;09;1952.708;  40.4;  4.3;   30;1
1952;10;1952.791;  34.2;  3.9;   31;1
1952;11;1952.874;  31.8;  3.8;   30;1
1952;12;1952.958;  48.9;  4.7;   31;1
1953;01;1953.042;  37.9;  4.1;   31;1
1953;02;1953.123;   5.9;  1.7;   28;1
1953;03;1953.204;  14.7;  2.6;   31;1
1953;04;1953.288;  39.6;  4.2;   30;1
1953;05;1953.371;  18.3;  2.9;   31;1
1953;06;1953.455;  31.5;  3.8;   30;1
1953;07;1953.538;  12.7;  2.4;   31;1
1953;08;1953.623;  33.6;  3.9;   31;1
1953;09;1953.707;  28.0;  3.6;   30;1
1953;10;1953.790;  12.3;  2.4;   31;1
1953;11;1953.874;   2.5;  1.1;   30;1
1953;12;1953.958;   3.9;  1.3;   31;1
1954;01;1954.042;   0.4;  0.4;   31;1
1954;02;1954.123;   0.8;  0.6;   28;1
1954;03;1954.204;  15.8;  2.7;   31;1
1954;04;1954.288;   2.7;  1.1;   30;1
1954;05;1954.371;   1.2;  0.7;   31;1
1954;06;1954.455;   0.4;  0.4;   30;1
1954;07;1954.538;   7.3;  1.9;   31;1
1954;08;1954.623;  12.6;  2.4;   31;1
1954;09;1954.707;   2.3;  1.0;   30;1
1954;10;1954.790;  10.5;  2.2;   31;1
1954;11;1954.874;  13.4;  2.5;   30;1
1954;12;1954.958;  11.3;  2.3;   31;1
1955;01;1955.042;  33.4;  3.9;   31;1
1955;02;1955.123;  29.9;  3.7;   28;1
1955;03;1955.204;   7.3;  1.9;   31;1
1955;04;1955.288;  16.4;  2.7;   30;1
1955;05;1955.371;  41.3;  4.3;   31;1
1955;06;1955.455;  45.2;  4.5;   30;1
1955;07;1955.538;  38.2;  4.1;   31;1
1955;08;1955.623;  58.0;  5.1;   31;1
1955;09;1955.707;  60.8;  5.2;   30;1
1955;10;1955.790;  83.0;  6.1;   31;1
1955;11;1955.874; 126.3;  7.5;   30;1
1955;12;1955.958; 108.8;  6.9;   31;1
1956;01;1956.042; 104.1;  6.8;   31;1
1956;02;1956.124; 175.6;  8.9;   29;1
1956;03;1956.206; 167.7;  8.6;   31;1
1956;04;1956.290; 156.7;  8.4;   30;1
1956;05;1956.373; 193.4;  9.3;   31;1
1956;06;1956.456; 165.1;  8.6;   30;1
1956;07;1956.540; 182.7;  9.0;   31;1
1956;08;1956.624; 240.2; 10.4;   31;1
1956;09;1956.708; 245.4; 10.5;   30;1
1956;10;1956.791; 219.9;  9.9;   31;1
1956;11;1956.874; 285.0; 11.3;   30;1
1956;12;1956.958; 272.0; 11.0;   31;1
1957;01;1957.042; 233.7; 10.2;   31;1
1957;02;1957.123; 184.5;  9.1;   28;1
1957;03;1957.204; 222.8; 10.0;   31;1
1957;04;1957.288; 248.0; 10.5;   30;1
1957;05;1957.371; 233.0; 10.2;   31;1
1957;06;1957.455; 284.3; 11.3;   30;1
1957;07;1957.538; 265.1; 10.9;   31;1
1957;08;1957.623; 223.7; 10.0;   31;1
1957;09;1957.707; 334.0; 12.3;   30;1
1957;10;1957.790; 359.4; 12.7;   31;1
1957;11;1957.874; 298.6; 11.6;   30;1
1957;12;1957.958; 339.0; 12.3;   31;1
1958;01;1958.042; 286.7; 11.3;   31;1
1958;02;1958.123; 233.6; 10.2;   28;1
1958;03;1958.204; 270.0; 11.0;   31;1
1958;04;1958.288; 277.6; 11.2;   30;1
1958;05;1958.371; 248.2; 10.5;   31;1
1958;06;1958.455; 242.9; 10.4;   30;1
1958;07;1958.538; 271.0; 11.0;   31;1
1958;08;1958.623; 283.5; 11.3;   31;1
1958;09;1958.707; 285.1; 11.3;   30;1
1958;10;1958.790; 256.9; 10.7;   31;1
1958;11;1958.874; 215.6;  9.8;   30;1
1958;12;1958.958; 265.7; 10.9;   31;1
1959;01;1959.042; 307.7; 11.7;   31;1
1959;02;1959.123; 202.6;  9.5;   28;1
1959;03;1959.204; 263.0; 10.9;   31;1
1959;04;1959.288; 231.3; 10.2;   30;1
1959;05;1959.371; 243.6; 10.4;   31;1
1959;06;1959.455; 238.9; 10.3;   30;1
1959;07;1959.538; 211.9;  9.7;   31;1
1959;08;1959.623; 282.6; 11.3;   31;1
1959;09;1959.707; 205.6;  9.6;   30;1
1959;10;1959.790; 157.7;  8.4;   31;1
1959;11;1959.874; 175.6;  8.9;   30;1
1959;12;1959.958; 177.1;  8.9;   31;1
1960;01;1960.042; 207.2;  9.6;   31;1
1960;02;1960.124; 149.9;  8.2;   29;1
1960;03;1960.206; 144.6;  8.0;   31;1
1960;04;1960.290; 172.7;  8.8;   30;1
1960;05;1960.373; 169.3;  8.7;   31;1
1960;06;1960.456; 156.0;  8.3;   30;1
1960;07;1960.540; 172.4;  8.8;   31;1
1960;08;1960.624; 190.0;  9.2;   31;1
1960;09;1960.708; 180.1;  9.0;   30;1
1960;10;1960.791; 117.3;  7.2;   31;1
1960;11;1960.874; 126.9;  7.5;   30;1
1960;12;1960.958; 121.2;  7.4;   31;1
1961;01;1961.042;  82.1;  6.0;   31;1
1961;02;1961.123;  65.4;  5.4;   28;1
1961;03;1961.204;  75.2;  5.8;   31;1
1961;04;1961.288;  86.9;  6.2;   30;1
1961;05;1961.371;  72.3;  5.7;   31;1
1961;06;1961.455; 109.5;  7.0;   30;1
1961;07;1961.538;  99.3;  6.6;   31;1
1961;08;1961.623;  79.2;  6.0;   31;1
1961;09;1961.707;  90.1;  6.3;   30;1
1961;10;1961.790;  53.7;  4.9;   31;1
1961;11;1961.874;  46.5;  4.6;   30;1
1961;12;1961.958;  56.9;  5.0;   31;1
1962;01;1962.042;  55.1;  5.0;   31;1
1962;02;1962.123;  71.7;  5.7;   28;1
1962;03;1962.204;  64.9;  5.4;   31;1
1962;04;1962.288;  65.9;  5.4;   30;1
1962;05;1962.371;  61.9;  5.2;   31;1
1962;06;1962.455;  59.6;  5.2;   30;1
1962;07;1962.538;  31.4;  3.8;   31;1
1962;08;1962.623;  31.5;  3.8;   31;1
1962;09;1962.707;  72.7;  5.7;   30;1
1962;10;1962.790;  56.1;  5.0;   31;1
1962;11;1962.874;  38.8;  4.2;   30;1
1962;12;1962.958;  33.2;  3.9;   31;1
1963;01;1963.042;  28.7;  3.6;   31;1
1963;02;1963.123;  35.2;  4.0;   28;1
1963;03;1963.204;  24.8;  3.4;   31;1
1963;04;1963.288;  41.7;  4.3;   30;1
1963;05;1963.371;  61.1;  5.2;   31;1
1963;06;1963.455;  51.2;  4.8;   30;1
1963;07;1963.538;  28.7;  3.6;   31;1
1963;08;1963.623;  47.5;  4.6;   31;1
1963;09;1963.707;  55.2;  5.0;   30;1
1963;10;1963.790;  50.1;  4.7;   31;1
1963;11;1963.874;  33.7;  3.9;   30;1
1963;12;1963.958;  21.6;  3.2;   31;1
1964;01;1964.042;  22.6;  3.2;   31;1
1964;02;1964.124;  25.3;  3.4;   29;1
1964;03;1964.206;  24.1;  3.3;   31;1
1964;04;1964.290;  12.9;  2.5;   30;1
1964;05;1964.373;  14.3;  2.6;   31;1
1964;06;1964.456;  13.5;  2.5;   30;1
1964;07;1964.540;   4.8;  1.5;   31;1
1964;08;1964.624;  13.8;  2.5;   31;1
1964;09;1964.708;   7.0;  1.8;   30;1
1964;10;1964.791;   9.2;  2.1;   31;1
1964;11;1964.874;  11.1;  2.3;   30;1
1964;12;1964.958;  22.1;  3.2;   31;1
1965;01;1965.042;  25.4;  3.4;   31;1
1965;02;1965.123;  20.8;  3.1;   28;1
1965;03;1965.204;  17.5;  2.8;   31;1
1965;04;1965.288;  10.2;  2.2;   30;1
1965;05;1965.371;  34.5;  3.9;   31;1
1965;06;1965.455;  23.3;  3.3;   30;1
1965;07;1965.538;  17.3;  2.8;   31;1
1965;08;1965.623;  13.3;  2.5;   31;1
1965;09;1965.707;  24.5;  3.4;   30;1
1965;10;1965.790;  29.1;  3.6;   31;1
1965;11;1965.874;  22.8;  3.2;   30;1
1965;12;1965.958;  24.7;  3.4;   31;1
1966;01;1966.042;  40.3;  4.3;   31;1
1966;02;1966.123;  35.3;  4.0;   28;1
1966;03;1966.204;  36.4;  4.0;   31;1
1966;04;1966.288;  69.0;  5.5;   30;1
1966;05;1966.371;  64.2;  5.3;   31;1
1966;06;1966.455;  67.7;  5.5;   30;1
1966;07;1966.538;  80.2;  6.0;   31;1
1966;08;1966.623;  72.6;  5.7;   31;1
1966;09;1966.707;  71.1;  5.6;   30;1
1966;10;1966.790;  81.2;  6.0;   31;1
1966;11;1966.874;  81.0;  6.0;   30;1
1966;12;1966.958;  99.8;  6.7;   31;1
1967;01;1967.042; 157.0;  8.4;   31;1
1967;02;1967.123; 132.6;  7.7;   28;1
1967;03;1967.204; 158.3;  8.4;   31;1
1967;04;1967.288;  98.4;  6.6;   30;1
1967;05;1967.371; 122.5;  7.4;   31;1
1967;06;1967.455;  95.4;  6.5;   30;1
1967;07;1967.538; 129.5;  7.6;   31;1
1967;08;1967.623; 151.8;  8.2;   31;1
1967;09;1967.707; 108.7;  7.0;   30;1
1967;10;1967.790; 125.0;  7.5;   31;1
1967;11;1967.874; 133.6;  7.7;   30;1
1967;12;1967.958; 179.0;  8.9;   31;1
1968;01;1968.042; 172.5;  8.8;   31;1
1968;02;1968.124; 158.5;  8.4;   29;1
1968;03;1968.206; 130.5;  7.6;   31;1
1968;04;1968.290; 115.0;  7.2;   30;1
1968;05;1968.373; 180.0;  9.0;   31;1
1968;06;1968.456; 156.2;  8.3;   30;1
1968;07;1968.540; 136.2;  7.8;   31;1
1968;08;1968.624; 154.8;  8.3;   31;1
1968;09;1968.708; 166.0;  8.6;   30;1
1968;10;1968.791; 152.5;  8.2;   31;1
1968;11;1968.874; 121.7;  7.4;   30;1
1968;12;1968.958; 155.5;  8.3;   31;1
1969;01;1969.042; 147.8;  8.1;   31;1
1969;02;1969.123; 170.5;  8.7;   28;1
1969;03;1969.204; 192.3;  9.3;   31;1
1969;04;1969.288; 151.1;  8.2;   30;1
1969;05;1969.371; 169.9;  8.7;   31;1
1969;06;1969.455; 150.1;  8.2;   30;1
1969;07;1969.538; 137.1;  7.8;   31;1
1969;08;1969.623; 138.8;  7.9;   31;1
1969;09;1969.707; 129.3;  7.6;   30;1
1969;10;1969.790; 135.4;  7.8;   31;1
1969;11;1969.874; 132.4;  7.7;   30;1
1969;12;1969.958; 138.6;  7.9;   31;1
1970;01;1970.042; 157.9;  8.4;   31;1
1970;02;1970.123; 180.8;  9.0;   28;1
1970;03;1970.204; 145.7;  8.1;   31;1
1970;04;1970.288; 155.1;  8.3;   30;1
1970;05;1970.371; 180.5;  9.0;   31;1
1970;06;1970.455; 151.3;  8.2;   30;1
1970;07;1970.538; 159.3;  8.4;   31;1
1970;08;1970.623; 131.7;  7.7;   31;1
1970;09;1970.707; 140.8;  7.9;   30;1
1970;10;1970.790; 122.6;  7.4;   31;1
1970;11;1970.874; 134.8;  7.8;   30;1
1970;12;1970.958; 118.2;  7.2;   31;1
1971;01;1971.042; 129.2;  7.6;   31;1
1971;02;1971.123; 111.8;  7.0;   28;1
1971;03;1971.204;  85.9;  6.2;   31;1
1971;04;1971.288; 101.6;  6.7;   30;1
1971;05;1971.371;  81.5;  6.0;   31;1
1971;06;1971.455;  70.7;  5.6;   30;1
1971;07;1971.538; 114.7;  7.1;   31;1
1971;08;1971.623;  87.0;  6.2;   31;1
1971;09;1971.707;  71.3;  5.6;   30;1
1971;10;1971.790;  73.4;  5.7;   31;1
1971;11;1971.874;  89.5;  6.3;   30;1
1971;12;1971.958; 116.5;  7.2;   31;1
1972;01;1972.042;  87.0;  6.2;   31;1
1972;02;1972.124; 125.3;  7.5;   29;1
1972;03;1972.206; 113.5;  7.1;   31;1
1972;04;1972.290;  89.6;  6.3;   30;1
1972;05;1972.373; 113.9;  7.1;   31;1
1972;06;1972.456; 124.7;  7.4;   30;1
1972;07;1972.540; 108.3;  6.9;   31;1
1972;08;1972.624; 108.9;  7.0;   31;1
1972;09;1972.708;  90.7;  6.4;   30;1
1972;10;1972.791;  86.9;  6.2;   31;1
1972;11;1972.874;  59.2;  5.2;   30;1
1972;12;1972.958;  64.3;  5.4;   31;1
1973;01;1973.042;  61.8;  5.2;   31;1
1973;02;1973.123;  60.9;  5.2;   28;1
1973;03;1973.204;  65.4;  5.4;   31;1
1973;04;1973.288;  81.8;  6.0;   30;1
1973;05;1973.371;  60.3;  5.2;   31;1
1973;06;1973.455;  56.1;  5.0;   30;1
1973;07;1973.538;  33.2;  3.9;   31;1
1973;08;1973.623;  36.6;  4.1;   31;1
1973;09;1973.707;  84.1;  6.1;   30;1
1973;10;1973.790;  43.7;  4.4;   31;1
1973;11;1973.874;  34.3;  3.9;   30;1
1973;12;1973.958;  33.3;  3.9;   31;1
1974;01;1974.042;  39.4;  4.2;   31;1
1974;02;1974.123;  37.3;  4.1;   28;1
1974;03;1974.204;  30.9;  3.8;   31;1
1974;04;1974.288;  57.5;  5.1;   30;1
1974;05;1974.371;  56.3;  5.0;   31;1
1974;06;1974.455;  51.5;  4.8;   30;1
1974;07;1974.538;  79.1;  5.9;   31;1
1974;08;1974.623;  47.9;  4.6;   31;1
1974;09;1974.707;  57.2;  5.0;   30;1
1974;10;1974.790;  67.2;  5.5;   31;1
1974;11;1974.874;  35.9;  4.0;   30;1
1974;12;1974.958;  29.6;  3.7;   31;1
1975;01;1975.042;  27.3;  3.5;   31;1
1975;02;1975.123;  16.7;  2.8;   28;1
1975;03;1975.204;  16.9;  2.8;   31;1
1975;04;1975.288;   7.7;  1.9;   30;1
1975;05;1975.371;  13.1;  2.5;   31;1
1975;06;1975.455;  16.7;  2.8;   30;1
1975;07;1975.538;  40.4;  4.3;   31;1
1975;08;1975.623;  56.7;  5.0;   31;1
1975;09;1975.707;  20.3;  3.1;   30;1
1975;10;1975.790;  13.6;  2.5;   31;1
1975;11;1975.874;  27.9;  3.6;   30;1
1975;12;1975.958;  11.6;  2.3;   31;1
1976;01;1976.042;  11.9;  2.3;   31;1
1976;02;1976.124;   6.4;  1.7;   29;1
1976;03;1976.206;  31.5;  3.8;   31;1
1976;04;1976.290;  27.3;  3.5;   30;1
1976;05;1976.373;  18.2;  2.9;   31;1
1976;06;1976.456;  17.9;  2.9;   30;1
1976;07;1976.540;   2.9;  1.2;   31;1
1976;08;1976.624;  24.1;  3.3;   31;1
1976;09;1976.708;  20.0;  3.0;   30;1
1976;10;1976.791;  29.7;  3.7;   31;1
1976;11;1976.874;   7.9;  1.9;   30;1
1976;12;1976.958;  22.3;  3.2;   31;1
1977;01;1977.042;  23.8;  3.3;   31;1
1977;02;1977.123;  33.3;  3.9;   28;1
1977;03;1977.204;  13.0;  2.5;   31;1
1977;04;1977.288;  19.0;  3.0;   30;1
1977;05;1977.371;  27.0;  3.5;   31;1
1977;06;1977.455;  54.9;  5.0;   30;1
1977;07;1977.538;  30.6;  3.7;   31;1
1977;08;1977.623;  43.0;  4.4;   31;1
1977;09;1977.707;  62.4;  5.3;   30;1
1977;10;1977.790;  62.1;  5.3;   31;1
1977;11;1977.874;  41.6;  4.3;   30;1
1977;12;1977.958;  61.4;  5.2;   31;1
1978;01;1978.042;  73.7;  5.7;   31;1
1978;02;1978.123; 132.6;  7.7;   28;1
1978;03;1978.204; 108.4;  6.9;   31;1
1978;04;1978.288; 141.2;  7.9;   30;1
1978;05;1978.371; 117.1;  7.2;   31;1
1978;06;1978.455; 134.6;  7.8;   30;1
1978;07;1978.538;  99.7;  6.7;   31;1
1978;08;1978.623;  82.4;  6.0;   31;1
1978;09;1978.707; 195.7;  9.3;   30;1
1978;10;1978.790; 177.1;  8.9;   31;1
1978;11;1978.874; 138.5;  7.9;   30;1
1978;12;1978.958; 173.9;  8.8;   31;1
1979;01;1979.042; 235.9; 10.3;   31;1
1979;02;1979.123; 194.7;  9.3;   28;1
1979;03;1979.204; 195.3;  9.3;   31;1
1979;04;1979.288; 143.7;  8.0;   30;1
1979;05;1979.371; 190.3;  9.2;   31;1
1979;06;1979.455; 211.7;  9.7;   30;1
